age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,capital_gain,capital_loss,hours_per_week,native_country,sex_ Male,income_ >50K,net_capital,is_married,capital_gain_log
0.05479452054794523,4,0.12168742614199754,1,0.4,4,8,4,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.36986301369863017,4,0.1263206150419038,12,0.8666666666666667,2,4,0,4,0.15024150241502415,0.0,0.39795918367346933,39,1,1,0.15024150241502415,0,0.1399719224278253
0.16438356164383566,4,0.13757827250376933,9,0.8,2,12,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.26027397260273977,6,0.03571671126444899,8,0.6666666666666666,2,13,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.0136986301369863,4,0.45037149726300924,6,0.26666666666666666,4,6,3,4,0.005940059400594003,0.0,0.39795918367346933,39,1,0,0.005940059400594003,0,0.00592248680160281
0.6164383561643836,6,0.08318482498200243,2,0.4666666666666667,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.10958904109589043,1,0.1324737506961329,15,0.6,4,4,1,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.23287671232876717,4,0.03568614933239157,7,0.7333333333333334,0,4,1,4,0.0,0.0,0.44897959183673464,39,0,0,0.0,0,0.0
0.27397260273972607,4,0.047701063555235595,9,0.8,2,4,0,4,0.15024150241502415,0.0,0.39795918367346933,39,1,1,0.15024150241502415,0,0.1399719224278253
0.21917808219178087,4,0.11167058312166367,9,0.8,2,5,0,4,0.0,0.0,0.39795918367346933,9,1,0,0.0,0,0.0
0.06849315068493153,0,0.13931894432295133,15,0.6,4,0,3,4,0.0,0.0,0.29591836734693877,39,0,0,0.0,0,0.0
0.15068493150684936,4,0.06765393026446259,7,0.7333333333333334,2,12,0,4,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.06849315068493153,0,0.12541122777468386,15,0.6,5,0,3,4,0.0,0.0,0.24489795918367344,39,1,0,0.0,0,0.0
0.41095890410958913,4,0.31900001358308094,11,0.5333333333333333,2,8,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.0410958904109589,0,0.07404680729683108,0,0.33333333333333337,4,0,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.23287671232876717,4,0.09924817647138726,9,0.8,2,4,0,4,0.0,0.0,0.7040816326530612,39,1,0,0.0,0,0.0
0.26027397260273977,4,0.11654758832398365,15,0.6,2,3,0,4,0.07298072980729807,0.0,0.4387755102040816,39,1,1,0.07298072980729807,0,0.07044050431422558
0.15068493150684936,4,0.02067956153814808,11,0.5333333333333333,4,6,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.06849315068493153,4,0.1151084609011016,11,0.5333333333333333,4,14,3,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.41095890410958913,4,0.1172627375341275,15,0.6,5,8,1,2,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.21917808219178087,4,0.06449450564377013,8,0.6666666666666666,4,1,1,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.10958904109589043,4,0.07519186101791608,11,0.5333333333333333,4,3,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.26027397260273977,7,0.1048077314896565,11,0.5333333333333333,2,11,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.6027397260273973,2,0.12209491856942993,9,0.8,5,10,1,4,0.0,0.0,0.29591836734693877,0,1,0,0.0,0,0.0
0.5479452054794521,4,0.13136401298542538,15,0.6,2,3,0,4,0.0,0.0,0.39795918367346933,31,1,0,0.0,0,0.0
0.5205479452054795,4,0.037465532932179677,10,1.0,4,10,1,4,0.0,0.0,0.39795918367346933,9,1,0,0.0,0,0.0
0.0410958904109589,4,0.1560641664742397,11,0.5333333333333333,0,12,1,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.3561643835616439,4,0.07965661971448365,11,0.5333333333333333,4,12,1,2,0.0,0.0,0.4387755102040816,39,0,0,0.0,0,0.0
0.5068493150684932,4,0.11467312315779467,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.39795918367346933,9,1,1,0.0,0,0.0
0.10958904109589043,4,0.13584235476290735,15,0.6,5,1,4,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.34246575342465757,4,0.048305510655926975,15,0.6,0,4,1,4,0.0,0.32323232323232326,0.39795918367346933,39,1,0,-0.32323232323232326,0,0.0
0.08219178082191786,0,0.09268143600331429,15,0.6,4,0,1,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.0,4,0.20741092894690377,1,0.4,4,3,3,4,0.0,0.0,0.09183673469387749,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.10907757297510223,15,0.6,4,4,3,4,0.0,0.0,0.29591836734693877,39,0,0,0.0,0,0.0
0.5342465753424658,5,0.13550413604813846,9,0.8,2,12,0,4,0.15024150241502415,0.0,0.49999999999999994,39,1,1,0.15024150241502415,0,0.1399719224278253
0.21917808219178087,6,0.20359000828567936,9,0.8,2,12,0,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.27397260273972607,4,0.036066475597995126,9,0.8,2,5,0,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.13698630136986306,4,0.12782697871531223,5,0.2,2,14,0,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.26027397260273977,2,0.15598606375898183,9,0.8,2,1,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.17808219178082196,5,0.04499055975876448,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.6530612244897959,2,1,1,0.0,0,0.0
0.06849315068493153,4,0.12066190353295936,9,0.8,4,10,1,4,0.0,0.0,0.5510204081632653,39,1,0,0.0,0,0.0
0.24657534246575347,4,0.0673055242390079,15,0.6,2,6,0,4,0.0,0.36248852157943073,0.39795918367346933,39,1,0,-0.36248852157943073,0,0.0
0.0410958904109589,4,0.15597859306447892,11,0.5333333333333333,4,6,1,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.0136986301369863,4,0.2246465003192024,15,0.6,4,12,3,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.05479452054794523,0,0.04580418630553783,15,0.6,4,0,3,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.0273972602739726,4,0.02920294481194223,11,0.5333333333333333,4,12,3,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.23287671232876717,4,0.3375932138927752,11,0.5333333333333333,0,7,1,4,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.20547945205479456,7,0.07174719169802096,15,0.6,4,1,1,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.08514282609581506,15,0.6,4,7,3,0,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.726027397260274,4,0.08066652178047026,5,0.2,2,8,0,4,0.0,0.0,0.24489795918367344,39,1,0,0.0,0,0.0
0.5479452054794521,4,0.22729791771369584,9,0.8,2,4,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.5068493150684932,4,0.11635674603713615,15,0.6,2,12,0,4,0.03137031370313703,0.0,0.49999999999999994,39,1,0,0.03137031370313703,0,0.03088831969493631
0.23287671232876717,4,0.08316377120658508,8,0.6666666666666666,2,7,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.4246575342465754,4,0.01644775267926271,15,0.6,2,4,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.34246575342465757,4,0.1615272816180166,1,0.4,2,8,5,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.38356164383561653,4,0.216140775050597,11,0.5333333333333333,4,1,1,4,0.03325033250332503,0.0,0.39795918367346933,39,1,0,0.03325033250332503,0,0.03270949621301611
0.13698630136986306,4,0.25501623178169275,15,0.6,4,8,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.46575342465753433,4,0.019823827440540065,0,0.33333333333333337,2,8,0,4,0.0,0.0,0.39795918367346933,26,1,0,0.0,0,0.0
0.26027397260273977,2,0.20828771681992914,15,0.6,0,1,4,4,0.0,0.0,0.6530612244897959,39,0,0,0.0,0,0.0
0.21917808219178087,4,0.0501609595088358,15,0.6,4,4,3,1,0.0,0.0,0.39795918367346933,30,1,0,0.0,0,0.0
0.452054794520548,4,0.11467787723611471,15,0.6,4,5,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.30136986301369867,2,0.09623001589220467,12,0.8666666666666667,2,10,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.5205479452054795,6,0.03204520449328316,6,0.26666666666666666,2,5,0,4,0.0,0.0,0.24489795918367344,39,1,0,0.0,0,0.0
0.09589041095890416,4,0.07800355876719958,15,0.6,4,1,3,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.24657534246575347,4,0.08425449260401245,11,0.5333333333333333,4,12,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.20547945205479456,6,0.22978430067507916,2,0.4666666666666667,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.16438356164383566,4,0.07418942964643241,1,0.4,2,14,0,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.09589041095890416,6,0.17325966775784085,9,0.8,4,12,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.6027397260273973,4,0.04805694027519322,6,0.26666666666666666,2,7,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.23287671232876717,4,0.10062618003015444,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.4387755102040816,39,1,1,0.0,0,0.0
0.0410958904109589,0,0.18703630757528425,15,0.6,4,0,3,4,0.0,0.0,0.3571428571428571,39,1,0,0.0,0,0.0
0.32876712328767127,4,0.09637807147417178,11,0.5333333333333333,4,12,3,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.26027397260273977,6,0.19209328859972022,11,0.5333333333333333,2,5,0,4,0.0,0.0,0.846938775510204,39,1,0,0.0,0,0.0
0.5890410958904111,4,0.15500740277909839,11,0.5333333333333333,2,3,0,4,0.07298072980729807,0.0,0.39795918367346933,39,1,1,0.07298072980729807,0,0.07044050431422558
0.6027397260273973,6,0.15742926610613822,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.5204081632653061,39,1,1,0.0,0,0.0
0.34246575342465757,7,0.1911859387946374,9,0.8,2,4,0,4,0.0,0.0,0.49999999999999994,39,1,1,0.0,0,0.0
0.12328767123287676,4,0.02174855000611238,9,0.8,4,13,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.36986301369863017,2,0.13463685633175318,15,0.6,4,8,4,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.19178082191780826,7,0.09472704798902488,12,0.8666666666666667,4,1,1,4,0.0,0.0,0.24489795918367344,39,1,0,0.0,0,0.0
0.30136986301369867,7,0.1733853112562992,11,0.5333333333333333,4,8,1,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.0410958904109589,4,0.05969967808098233,15,0.6,4,13,3,4,0.0,0.0,0.23469387755102036,39,0,0,0.0,0,0.0
0.20547945205479456,5,0.06754934054142162,15,0.6,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.20547945205479456,6,0.10785373738471361,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.6027397260273973,4,0.23319433313864252,6,0.26666666666666666,2,7,0,2,0.0,0.0,0.19387755102040813,38,1,0,0.0,0,0.0
0.5068493150684932,2,0.08516116325504952,15,0.6,0,1,4,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.08219178082191786,4,0.03980453946564158,7,0.7333333333333334,4,3,2,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.0273972602739726,4,0.10799975550454355,11,0.5333333333333333,4,12,3,4,0.0,0.0,0.020408163265306145,39,1,0,0.0,0,0.0
0.19178082191780826,4,0.06024911370397034,15,0.6,2,10,0,0,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.24657534246575347,4,0.035068798304831506,4,0.13333333333333336,2,6,0,4,0.0,0.0,0.39795918367346933,26,1,0,0.0,0,0.0
0.16438356164383566,4,0.013998723190394038,11,0.5333333333333333,0,8,1,4,0.0,0.0,0.24489795918367344,39,0,0,0.0,0,0.0
0.16438356164383566,2,0.1627042555792505,11,0.5333333333333333,4,11,1,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.10958904109589043,4,0.2260469159614784,0,0.33333333333333337,5,8,3,4,0.0,0.0,0.24489795918367344,39,0,0,0.0,0,0.0
0.39726027397260283,4,0.050213254370356286,9,0.8,0,12,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.24657534246575347,4,0.10904497358090763,8,0.6666666666666666,4,8,4,4,0.0,0.0,0.29591836734693877,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.10806223767674986,0,0.33333333333333337,4,12,1,3,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.09589041095890416,6,0.11009494573559175,11,0.5333333333333333,2,1,5,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.4246575342465754,4,0.13228087094714824,11,0.5333333333333333,0,1,4,4,0.0,0.0,0.36734693877551017,39,0,0,0.0,0,0.0
0.27397260273972607,4,0.18946088751850698,11,0.5333333333333333,0,7,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.5890410958904111,6,0.14404313986498418,11,0.5333333333333333,2,12,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.30136986301369867,4,0.063519919588161,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.16438356164383566,2,0.11452642588391901,15,0.6,5,1,4,4,0.0,0.0,0.37755102040816324,39,0,0,0.0,0,0.0
0.19178082191780826,6,0.07502207250648593,8,0.6666666666666666,0,3,3,4,0.0,0.0,0.19387755102040813,39,1,0,0.0,0,0.0
0.28767123287671237,4,0.01275722959481669,8,0.6666666666666666,2,3,0,4,0.04386043860438604,0.0,0.39795918367346933,39,1,1,0.04386043860438604,0,0.042925801026832036
0.12328767123287676,6,0.18476929137066872,7,0.7333333333333334,4,3,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.39726027397260283,4,0.1099815270099564,8,0.6666666666666666,0,11,1,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.7123287671232877,0,0.11659241249100122,11,0.5333333333333333,2,0,0,4,0.0,0.0,0.0714285714285714,39,1,0,0.0,0,0.0
0.30136986301369867,4,0.07843346327814076,11,0.5333333333333333,2,12,0,4,0.031030310303103027,0.0,0.4387755102040816,39,1,1,0.031030310303103027,0,0.030558603538767035
0.4246575342465754,4,0.046431045489737977,11,0.5333333333333333,0,7,1,4,0.0,0.0,0.5510204081632653,39,0,0,0.0,0,0.0
0.39726027397260283,4,0.03430271254125859,11,0.5333333333333333,0,12,2,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.452054794520548,1,0.0053612420369188035,12,0.8666666666666667,2,13,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.09589041095890416,4,0.20312886268863506,9,0.8,4,10,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.16438356164383566,6,0.07667988753209004,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.08219178082191786,4,0.22456975591203598,1,0.4,4,14,3,4,0.0,0.0,0.37755102040816324,39,0,0,0.0,0,0.0
0.05479452054794523,0,0.140958422189321,8,0.6666666666666666,4,0,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.20547945205479456,4,0.07548389725757598,0,0.33333333333333337,5,3,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.7123287671232877,5,0.0386601648986023,9,0.8,2,7,0,4,0.03818038180381804,0.0,0.29591836734693877,39,1,0,0.03818038180381804,0,0.03746954787704775
0.5205479452054795,4,0.03672253840616127,11,0.5333333333333333,5,6,4,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.32876712328767127,4,0.12470083264286007,15,0.6,2,12,0,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.36986301369863017,5,0.09565680987761646,9,0.8,2,4,0,4,0.07688076880768807,0.0,0.5204081632653061,39,1,1,0.07688076880768807,0,0.07406868527485577
0.0136986301369863,4,0.14845628285407697,1,0.4,4,1,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.7808219178082192,6,0.0543411526602464,9,0.8,2,4,0,4,0.0,0.0,0.09183673469387749,39,1,0,0.0,0,0.0
0.31506849315068497,4,0.11739856834327163,10,1.0,2,10,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.13698630136986306,4,0.19356637372488827,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.5205479452054795,4,0.09027926814360035,11,0.5333333333333333,0,1,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.4794520547945206,6,0.15624346314230997,5,0.2,2,3,0,0,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.5068493150684932,4,0.1550216650140585,15,0.6,0,12,4,4,0.0,0.0,0.47959183673469385,39,0,0,0.0,0,0.0
0.26027397260273977,4,0.0628129202265658,11,0.5333333333333333,0,3,4,4,0.0,0.0,0.47959183673469385,39,1,0,0.0,0,0.0
0.8082191780821919,0,0.09543268904252863,15,0.6,2,0,0,4,0.0,0.0,0.0714285714285714,39,1,0,0.0,0,0.0
0.12328767123287676,4,0.1150357914182095,11,0.5333333333333333,4,6,3,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.0136986301369863,4,0.27385868162616644,1,0.4,4,3,3,4,0.0,0.0,0.19387755102040813,39,1,0,0.0,0,0.0
0.28767123287671237,4,0.16739517257304304,11,0.5333333333333333,0,4,1,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.452054794520548,4,0.05199399627823584,9,0.8,2,14,0,4,0.07298072980729807,0.0,0.39795918367346933,39,1,1,0.07298072980729807,0,0.07044050431422558
0.0273972602739726,0,0.23392238627565506,15,0.6,4,0,3,4,0.0,0.0,0.24489795918367344,39,0,0,0.0,0,0.0
0.20547945205479456,4,0.09926040124421022,15,0.6,2,4,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.5479452054794521,4,0.13170223170019427,9,0.8,2,12,0,4,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.0410958904109589,4,0.026847638581383032,11,0.5333333333333333,4,11,3,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.13698630136986306,4,0.16403539750886298,15,0.6,4,1,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.5890410958904111,4,0.10232270683636464,4,0.13333333333333336,0,7,1,4,0.0,0.0,0.39795918367346933,33,0,0,0.0,0,0.0
0.4794520547945206,4,0.10237703916002229,11,0.5333333333333333,0,3,4,4,0.0,0.0,0.49999999999999994,39,0,0,0.0,0,0.0
0.6027397260273973,4,0.09134825661156465,5,0.2,2,14,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.5479452054794521,6,0.041444696486056976,11,0.5333333333333333,6,3,1,4,0.0,0.0,0.5510204081632653,39,1,1,0.0,0,0.0
0.0273972602739726,0,0.08936444764401463,15,0.6,4,0,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.5753424657534247,6,0.06243531057714512,14,0.9333333333333333,2,12,0,4,0.0,0.0,0.24489795918367344,39,1,0,0.0,0,0.0
0.23287671232876717,6,0.22644354192417926,11,0.5333333333333333,4,3,1,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.19178082191780826,4,0.08250702924437323,7,0.7333333333333334,2,3,1,1,0.0,0.0,0.49999999999999994,39,1,1,0.0,0,0.0
0.34246575342465757,4,0.13386601648986024,11,0.5333333333333333,0,11,1,2,0.0,0.0,0.346938775510204,39,1,0,0.0,0,0.0
0.726027397260274,4,0.16982926067290585,15,0.6,4,1,1,4,0.0,0.0,0.05102040816326525,39,0,0,0.0,0,0.0
0.16438356164383566,4,0.3246675540946198,15,0.6,2,14,0,4,0.0,0.0,0.44897959183673464,39,1,1,0.0,0,0.0
0.13698630136986306,4,0.1353452140014398,1,0.4,4,6,2,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.10958904109589043,4,0.24628366906181665,2,0.4666666666666667,2,8,5,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.46575342465753433,4,0.0641413455399954,9,0.8,2,4,0,4,0.051780517805178054,0.0,0.6020408163265306,39,1,1,0.051780517805178054,0,0.050484459283531014
0.15068493150684936,4,0.10959101343366703,11,0.5333333333333333,4,8,3,2,0.0,0.0,0.39795918367346933,0,0,0,0.0,0,0.0
0.24657534246575347,4,0.11023485146901021,9,0.8,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.26027397260273977,6,0.15026147430760248,15,0.6,2,3,0,4,0.0,0.0,0.6020408163265306,39,1,1,0.0,0,0.0
0.5068493150684932,0,0.10696676220100244,12,0.8666666666666667,4,0,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.39726027397260283,4,0.08209885766289511,8,0.6666666666666666,2,3,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.4794520547945206,4,0.12668871653468441,8,0.6666666666666666,5,8,4,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.6575342465753425,4,0.10986742913027535,5,0.2,2,7,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.3561643835616439,4,0.11981024435962566,8,0.6666666666666666,0,7,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.32876712328767127,2,0.053250431262819045,11,0.5333333333333333,0,10,4,1,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.41095890410958913,6,0.06117412151424187,9,0.8,2,4,0,4,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.43835616438356173,1,0.13677007918936174,12,0.8666666666666667,4,4,1,4,0.0,0.0,0.5612244897959183,39,1,1,0.0,0,0.0
0.05479452054794523,4,0.19186373453226663,15,0.6,4,8,1,4,0.0,0.0,0.24489795918367344,39,0,0,0.0,0,0.0
0.0410958904109589,4,0.0986905909998506,15,0.6,4,8,1,4,0.0,0.0,0.24489795918367344,39,0,0,0.0,0,0.0
0.0136986301369863,2,0.08329824370763778,2,0.4666666666666667,4,11,3,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.13698630136986306,4,0.3082945083603863,15,0.6,4,12,1,2,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.23287671232876717,6,0.06771165835834884,11,0.5333333333333333,2,3,0,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.28767123287671237,4,0.17137909020524036,15,0.6,0,1,4,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.09589041095890416,4,0.13660640306434307,11,0.5333333333333333,4,1,1,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.23287671232876717,4,0.18115075861506907,15,0.6,4,12,1,4,0.0,0.0,0.6530612244897959,39,1,0,0.0,0,0.0
0.41095890410958913,4,0.10435337743306938,11,0.5333333333333333,2,7,0,4,0.0,0.0,0.49999999999999994,39,1,1,0.0,0,0.0
0.13698630136986306,1,0.11957050298148628,11,0.5333333333333333,5,4,4,2,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.6301369863013699,4,0.09937653658602846,8,0.6666666666666666,6,1,4,4,0.0,0.0,0.0714285714285714,39,0,0,0.0,0,0.0
0.23287671232876717,4,0.12275777291805329,15,0.6,2,1,0,2,0.0,0.0,0.39795918367346933,39,1,1,0.0,0,0.0
0.10958904109589043,4,0.12655831895790604,15,0.6,3,12,1,4,0.0,0.0,0.49999999999999994,39,1,0,0.0,0,0.0
0.5068493150684932,4,0.11112793903913287,11,0.5333333333333333,6,7,4,4,0.009140091400914006,0.0,0.39795918367346933,39,1,0,0.009140091400914006,0,0.009098573558331415
0.0273972602739726,0,0.12257915540402875,15,0.6,4,0,3,4,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.24657534246575347,4,0.0605139837818014,11,0.5333333333333333,0,12,1,4,0.0,0.0,0.49999999999999994,39,0,0,0.0,0,0.0
0.09589041095890416,4,0.03293761290936009,15,0.6,2,14,0,4,0.0,0.0,0.7040816326530612,39,1,1,0.0,0,0.0
0.12328767123287676,4,0.11609391342144226,15,0.6,4,1,3,1,0.0,0.0,0.346938775510204,39,0,0,0.0,0,0.0
0.5753424657534247,2,0.06009902065986608,8,0.6666666666666666,0,1,1,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.3561643835616439,4,0.030775865581831277,10,1.0,3,10,1,4,0.0,0.0,0.39795918367346933,0,0,0,0.0,0,0.0
0.0410958904109589,4,0.10987218320859539,15,0.6,4,8,3,4,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.32876712328767127,4,0.19981391179147256,11,0.5333333333333333,2,5,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.46575342465753433,4,0.16126920308064277,15,0.6,2,12,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.13698630136986306,4,0.054832181035302435,11,0.5333333333333333,4,1,4,3,0.0,0.0,0.39795918367346933,39,0,0,0.0,0,0.0
0.26027397260273977,4,0.0253602912212548,11,0.5333333333333333,2,4,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
0.10958904109589043,4,0.03448540497955746,15,0.6,4,5,3,4,0.0,0.0,0.6020408163265306,39,1,0,0.0,0,0.0
0.5205479452054795,4,0.20955298080710666,9,0.8,2,12,0,4,0.0,0.0,0.49999999999999994,39,1,1,0.0,0,0.0
0.06849315068493153,2,0.07568628516320072,15,0.6,4,10,1,4,0.0,0.0,0.2040816326530612,39,0,0,0.0,0,0.0
0.30136986301369867,4,0.10875972888170496,8,0.6666666666666666,2,1,5,4,0.0,0.0,0.19387755102040813,39,0,1,0.0,0,0.0
0.31506849315068497,4,0.1384326482932859,6,0.26666666666666666,4,7,4,2,0.0,0.0,0.39795918367346933,14,0,0,0.0,0,0.0
0.39726027397260283,4,0.1099713396992706,11,0.5333333333333333,0,4,1,4,0.0,0.0,0.44897959183673464,39,1,0,0.0,0,0.0
0.5068493150684932,1,0.11056492033523045,11,0.5333333333333333,4,1,4,4,0.0,0.0,0.19387755102040813,39,0,0,0.0,0,0.0
0.0273972602739726,4,0.07930753453498324,15,0.6,4,12,3,2,0.0,0.0,0.29591836734693877,39,1,0,0.0,0,0.0
0.09589041095890416,4,0.07404680729683108,11,0.5333333333333333,2,1,0,4,0.0,0.0,0.39795918367346933,39,1,0,0.0,0,0.0
